left,right,bottom,top,경찰서,CCTV,보안등,유흥주점,최종점수,점수등급
35.08325156924499,35.0847217707077,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.0817813412846,35.08325156924499,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.08031108682701,35.0817813412846,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.078840805872694,35.08031108682701,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.07737049842217,35.078840805872694,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.07590016447591,35.07737049842217,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.074429804034416,35.07590016447591,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.072959417098176,35.074429804034416,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.07148900366768,35.072959417098176,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.070018563743425,35.07148900366768,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.06854809732589,35.070018563743425,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.067077604415566,35.06854809732589,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.06560708501296,35.067077604415566,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.06413653911854,35.06560708501296,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.06266596673282,35.06413653911854,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.061195367856286,35.06266596673282,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.05972474248942,35.061195367856286,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.05825409063273,35.05972474248942,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.056783412286684,35.05825409063273,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.055312707451804,35.056783412286684,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.05384197612856,35.055312707451804,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.052371218317454,35.05384197612856,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.05090043401897,35.052371218317454,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.20665607287806,35.20812404679157,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.20518807242593,35.20665607287806,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.20372004543569,35.20518807242593,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.20225199190778,35.20372004543569,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.35918312873639,35.360648340006875,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.20078391184271,35.20225199190778,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.35771789087738,35.35918312873639,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.19931580524098,35.20078391184271,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.35625262643033,35.35771789087738,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.19784767210304,35.19931580524098,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.35478733539573,35.35625262643033,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.19637951242939,35.19784767210304,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.35332201777403,35.35478733539573,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.19491132622051,35.19637951242939,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.35185667356573,35.35332201777403,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.193443113476896,35.19491132622051,128.98968168790984,128.99147831847807,0.0,1.0,1.0,1.0,-0.0111,3
35.19197487419903,35.193443113476896,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.190506608387395,35.19197487419903,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18903831604246,35.190506608387395,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.187569997164736,35.18903831604246,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18610165175469,35.187569997164736,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18463327981279,35.18610165175469,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.18316488133957,35.18463327981279,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.18169645633548,35.18316488133957,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.18022800480101,35.18169645633548,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.17875952673665,35.18022800480101,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.17729102214288,35.17875952673665,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.17582249102019,35.17729102214288,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.17435393336907,35.17582249102019,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.17288534919,35.17435393336907,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.17141673848346,35.17288534919,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.16994810124994,35.17141673848346,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.16847943748993,35.16994810124994,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.16701074720391,35.16847943748993,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.165542030392366,35.16701074720391,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.1640732870558,35.165542030392366,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.16260451719467,35.1640732870558,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.16113572080949,35.16260451719467,128.98968168790984,128.99147831847807,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.15966689790073,35.16113572080949,128.98968168790984,128.99147831847807,0.0,1.0,1.0,1.0,-0.0111,3
35.15819804846887,35.15966689790073,128.98968168790984,128.99147831847807,0.0,1.0,1.0,1.0,-0.0111,3
35.15672917251441,35.15819804846887,128.98968168790984,128.99147831847807,0.0,1.0,1.0,1.0,-0.0111,3
35.15526027003784,35.15672917251441,128.98968168790984,128.99147831847807,0.0,1.0,1.0,1.0,-0.0111,3
35.15379134103963,35.15526027003784,128.98968168790984,128.99147831847807,0.0,1.0,1.0,1.0,-0.0111,3
35.152322385520286,35.15379134103963,128.98968168790984,128.99147831847807,0.0,0.0,1.0,1.0,-0.2332,3
35.15085340348028,35.152322385520286,128.98968168790984,128.99147831847807,1.0,0.0,1.0,0.0,0.452,1
35.1493843949201,35.15085340348028,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.14791535984024,35.1493843949201,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.146446298241194,35.14791535984024,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.14497721012342,35.146446298241194,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.143508095487434,35.14497721012342,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.142038954333714,35.143508095487434,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.14056978666274,35.142038954333714,128.98968168790984,128.99147831847807,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13910059247501,35.14056978666274,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.13763137177101,35.13910059247501,128.98968168790984,128.99147831847807,1.0,1.0,1.0,0.0,0.6741,1
35.13616212455121,35.13763137177101,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.13469285081613,35.13616212455121,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.133223550566235,35.13469285081613,128.98968168790984,128.99147831847807,1.0,1.0,0.0,0.0,0.5814,1
35.13175422380201,35.133223550566235,128.98968168790984,128.99147831847807,1.0,0.0,0.0,0.0,0.3593,1
35.13028487052396,35.13175422380201,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.12881549073256,35.13028487052396,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.1273460844283,35.12881549073256,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.12587665161167,35.1273460844283,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.12440719228316,35.12587665161167,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.122937706443246,35.12440719228316,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.121468194092444,35.122937706443246,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.11999865523121,35.121468194092444,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.11852908986005,35.11999865523121,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.11705949797945,35.11852908986005,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.115589879589905,35.11705949797945,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.11412023469189,35.115589879589905,128.98968168790984,128.99147831847807,0.0,1.0,0.0,0.0,0.2221,2
35.10089223780961,35.102362121261784,128.82259504506362,128.82439167563183,0.0,1.0,0.0,0.0,0.2221,2
35.09942232785386,35.10089223780961,128.82259504506362,128.82439167563183,0.0,1.0,0.0,0.0,0.2221,2
35.25655229461193,35.25801936592517,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.09795239139504,35.09942232785386,128.82259504506362,128.82439167563183,0.0,1.0,0.0,0.0,0.2221,2
35.25508519674367,35.25655229461193,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.09648242843361,35.09795239139504,128.82259504506362,128.82439167563183,0.0,1.0,0.0,0.0,0.2221,2
35.25361807232087,35.25508519674367,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.09501243897008,35.09648242843361,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.25215092134401,35.25361807232087,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.250683743813575,35.25215092134401,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.24921653973004,35.250683743813575,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.2477493090939,35.24921653973004,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.246282051905624,35.2477493090939,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.24481476816569,35.246282051905624,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.2433474578746,35.24481476816569,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.0847217707077,35.086191945672226,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.24188012103281,35.2433474578746,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.08325156924499,35.0847217707077,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.24041275764081,35.24188012103281,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.0817813412846,35.08325156924499,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.2389453676991,35.24041275764081,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.08031108682701,35.0817813412846,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.23747795120815,35.2389453676991,129.15856496132432,129.16036159189252,1.0,0.0,1.0,0.0,0.452,1
35.078840805872694,35.08031108682701,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.236010508168434,35.23747795120815,129.15856496132432,129.16036159189252,1.0,1.0,0.0,0.0,0.5814,1
35.07737049842217,35.078840805872694,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.23454303858044,35.236010508168434,129.15856496132432,129.16036159189252,1.0,1.0,1.0,0.0,0.6741,1
35.23307554244466,35.23454303858044,129.15856496132432,129.16036159189252,1.0,1.0,1.0,0.0,0.6741,1
35.23160801976156,35.23307554244466,129.15856496132432,129.16036159189252,1.0,1.0,1.0,0.0,0.6741,1
35.23014047053163,35.23160801976156,129.15856496132432,129.16036159189252,1.0,1.0,1.0,0.0,0.6741,1
35.22867289475536,35.23014047053163,129.15856496132432,129.16036159189252,1.0,1.0,1.0,0.0,0.6741,1
35.22720529243322,35.22867289475536,129.15856496132432,129.16036159189252,1.0,1.0,0.0,0.0,0.5814,1
35.06854809732589,35.070018563743425,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.2257376635657,35.22720529243322,129.15856496132432,129.16036159189252,1.0,1.0,0.0,0.0,0.5814,1
35.067077604415566,35.06854809732589,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.22427000815329,35.2257376635657,129.15856496132432,129.16036159189252,1.0,0.0,0.0,0.0,0.3593,1
35.06560708501296,35.067077604415566,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.22280232619646,35.22427000815329,129.15856496132432,129.16036159189252,1.0,0.0,0.0,0.0,0.3593,1
35.06413653911854,35.06560708501296,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.221334617695696,35.22280232619646,129.15856496132432,129.16036159189252,1.0,0.0,0.0,0.0,0.3593,1
35.06266596673282,35.06413653911854,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.21986688265147,35.221334617695696,129.15856496132432,129.16036159189252,1.0,0.0,0.0,0.0,0.3593,1
35.061195367856286,35.06266596673282,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.218399121064294,35.21986688265147,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.05972474248942,35.061195367856286,128.82259504506362,128.82439167563183,1.0,0.0,1.0,0.0,0.452,1
35.21693133293463,35.218399121064294,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.05825409063273,35.05972474248942,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.215463518262965,35.21693133293463,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.056783412286684,35.05825409063273,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.21399567704979,35.215463518262965,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.055312707451804,35.056783412286684,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.21252780929558,35.21399567704979,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.05384197612856,35.055312707451804,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.21105991500081,35.21252780929558,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.052371218317454,35.05384197612856,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.209591994165976,35.21105991500081,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.05090043401897,35.052371218317454,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.20812404679157,35.209591994165976,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.0494296232336,35.05090043401897,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.20665607287806,35.20812404679157,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.04795878596183,35.0494296232336,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.20518807242593,35.20665607287806,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.04648792220418,35.04795878596183,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.20372004543569,35.20518807242593,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.04501703196112,35.04648792220418,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.20225199190778,35.20372004543569,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.04354611523316,35.04501703196112,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.20078391184271,35.20225199190778,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.04207517202076,35.04354611523316,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.19931580524098,35.20078391184271,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.040604202324445,35.04207517202076,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.19784767210304,35.19931580524098,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.03913320614469,35.040604202324445,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.19637951242939,35.19784767210304,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.037662183482,35.03913320614469,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.19491132622051,35.19637951242939,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.03619113433686,35.037662183482,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.193443113476896,35.19491132622051,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.034720058709745,35.03619113433686,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.19197487419903,35.193443113476896,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.03324895660119,35.034720058709745,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.190506608387395,35.19197487419903,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.03177782801166,35.03324895660119,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.18903831604246,35.190506608387395,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.03030667294165,35.03177782801166,128.82259504506362,128.82439167563183,0.0,1.0,0.0,0.0,0.2221,2
35.187569997164736,35.18903831604246,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.02883549139166,35.03030667294165,128.82259504506362,128.82439167563183,0.0,1.0,0.0,0.0,0.2221,2
35.18610165175469,35.187569997164736,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.02736428336218,35.02883549139166,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.18463327981279,35.18610165175469,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.025893048853696,35.02736428336218,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.18316488133957,35.18463327981279,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.024421787866714,35.025893048853696,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.18169645633548,35.18316488133957,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.02295050040173,35.024421787866714,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.18022800480101,35.18169645633548,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.021479186459224,35.02295050040173,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.17875952673665,35.18022800480101,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.0200078460397,35.021479186459224,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.17729102214288,35.17875952673665,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.01853647914364,35.0200078460397,128.82259504506362,128.82439167563183,0.0,0.0,1.0,0.0,0.0927,2
35.17582249102019,35.17729102214288,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.01706508577156,35.01853647914364,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.17435393336907,35.17582249102019,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.01559366592392,35.01706508577156,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.17288534919,35.17435393336907,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.17141673848346,35.17288534919,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.16994810124994,35.17141673848346,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.16847943748993,35.16994810124994,129.15856496132432,129.16036159189252,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.16701074720391,35.16847943748993,129.15856496132432,129.16036159189252,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.165542030392366,35.16701074720391,129.15856496132432,129.16036159189252,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.1640732870558,35.165542030392366,129.15856496132432,129.16036159189252,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.350391302771285,35.35185667356573,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.34892590539119,35.350391302771285,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.347460481425905,35.34892590539119,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.34599503087591,35.347460481425905,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.3445295537417,35.34599503087591,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.34306405002373,35.3445295537417,129.15856496132432,129.16036159189252,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.34159851972248,35.34306405002373,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.34013296283843,35.34159851972248,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.338667379372055,35.34013296283843,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.33720176932383,35.338667379372055,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.33573613269425,35.33720176932383,129.15856496132432,129.16036159189252,0.0,1.0,0.0,0.0,0.2221,2
35.33427046948376,35.33573613269425,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.332804779692864,35.33427046948376,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.33133906332203,35.332804779692864,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.32987332037173,35.33133906332203,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.32840755084244,35.32987332037173,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
34.98174370331667,34.98321573196521,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.32694175473466,35.32840755084244,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
34.98027164820448,34.98174370331667,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.32547593204883,35.32694175473466,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
34.97879956662912,34.98027164820448,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.324010082785456,35.32547593204883,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
34.977327458591084,34.97879956662912,128.98968168790984,128.99147831847807,0.0,0.0,0.0,0.0,0.0,0
35.32254420694502,35.324010082785456,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.32107830452797,35.32254420694502,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.31961237553481,35.32107830452797,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.318146419966006,35.31961237553481,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.31668043782204,35.318146419966006,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.315214429103385,35.31668043782204,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.31374839381053,35.315214429103385,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.15526027003784,35.15672917251441,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.31228233194393,35.31374839381053,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.15379134103963,35.15526027003784,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.31081624350409,35.31228233194393,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.152322385520286,35.15379134103963,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.30935012849149,35.31081624350409,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.15085340348028,35.152322385520286,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.30788398690657,35.30935012849149,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.1493843949201,35.15085340348028,128.82259504506362,128.82439167563183,1.0,1.0,0.0,0.0,0.5814,1
35.30641781874985,35.30788398690657,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.14791535984024,35.1493843949201,128.82259504506362,128.82439167563183,1.0,1.0,0.0,0.0,0.5814,1
35.30495162402179,35.30641781874985,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.146446298241194,35.14791535984024,128.82259504506362,128.82439167563183,1.0,1.0,0.0,0.0,0.5814,1
35.30348540272286,35.30495162402179,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.14497721012342,35.146446298241194,128.82259504506362,128.82439167563183,1.0,1.0,0.0,0.0,0.5814,1
35.302019154853575,35.30348540272286,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.143508095487434,35.14497721012342,128.82259504506362,128.82439167563183,1.0,0.0,0.0,0.0,0.3593,1
35.300552880414365,35.302019154853575,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
